#year,region_id,region_label,policy_id,policy_label,1,2,3,4,5,6,7,8,9,total
2023,11,Extremadura,26,Acceso a la Vivienda y Fomento de la Edificación,8083250.28,3160780.79,"",15125516.19,"",14698690.67,37874018.60,"","",78942256.53
2023,11,Extremadura,31,Sanidad,1049661673.19,642312504.89,1074263.84,411270685.23,"",73312688.30,439421.08,"","",2178071236.53
2023,11,Extremadura,32,Educación,906969276.80,84669150.66,"",237511323.77,"",66595125.38,4174894.00,"","",1299919770.61
2023,11,Extremadura,33,Cultura,21824050.05,10006486.01,9742.94,25211894.73,"",6905093.44,6164617.81,"","",70121884.98
2023,11,Extremadura,41,"Agricultura, Pesca y Alimentación",58985337.74,38171605.32,"",106030640.35,"",25893465.23,64048133.52,"","",293129182.16
2023,11,Extremadura,42,Industria y Energía,6689806.78,1308394.16,108.80,49881596.39,"",775865.72,8519868.15,"","",67175640.00
2023,11,Extremadura,43,"Comercio, Turismo y Pymes",6653232.97,2261585.07,"",11904997.03,"",6503391.01,53087492.65,"","",80410698.73
2023,11,Extremadura,44,Subvenciones al Transporte,"","","",16974480.82,"","","","","",16974480.82
2023,11,Extremadura,45,Infraestructuras,85643295.40,28510230.66,2419.32,2993817.26,"",136730808.24,8393648.93,"","",262274219.81
2023,11,Extremadura,46,"Investigación, Desarrollo e Innovación",18152452.79,5020935.83,"",14015493.19,"",6786945.79,14960267.87,"","",58936095.47
2023,11,Extremadura,49,Otras Actuaciones de Carácter Económico,17329892.03,3762830.30,"",4391527.64,"",25654844.30,4531421.04,"","",55670515.31
2023,11,Extremadura,91,Alta Dirección,16254244.35,2106222.04,"",2400495.08,"",248066.03,128615.03,108000.00,"",21245642.53
2023,11,Extremadura,92,Servicios de Carácter General,27006103.59,17017488.81,"",30548540.55,"",748284.57,18609.18,1260376.23,"",76599402.93
2023,11,Extremadura,93,Administración Financiera y Tributaria,15319526.35,1627584.55,26080.51,"","",1344000.53,"","","",18317191.94
2023,11,Extremadura,94,Transferencias a otras Administraciones Públicas,"","","",48108920.00,"","",5772313.96,"","",53881233.96
2023,11,Extremadura,95,Deuda Pública,"","",67633310.51,"","","","","",840373032.56,908006343.07
2023,12,Galicia,11,Justicia,132776725.43,17617859.48,"",16260725.68,"",15127540.28,"","","",181782850.87
2023,12,Galicia,13,Seguridad Ciudadana e Instituciones Penitenciarias,6377651.58,2494434.69,"",10594985.46,"",6316750.34,55666.00,"","",25839488.07
2023,12,Galicia,14,Política Exterior,1612382.07,171335.94,"",9414956.83,"",100048.93,"","","",11298723.77
2023,12,Galicia,21,Pensiones,"","","",8038314.00,"","","","","",8038314.00
2023,12,Galicia,23,Servicios Sociales y Promoción Social,193604376.71,244401026.74,15558.31,593818896.38,"",22059861.78,19600563.13,"","",1073500283.05
2023,12,Galicia,24,Fomento del Empleo,39476394.87,11106388.04,"",305167471.29,"",6220365.62,27272283.40,"","",389242903.22
2023,12,Galicia,26,Acceso a la Vivienda y Fomento de la Edificación,15445395.22,3201075.14,24881.70,29588273.56,"",23664243.61,61859101.42,6728721.80,"",140511692.45
2023,12,Galicia,31,Sanidad,2294622590.98,1648830338.61,554055.55,1019316078.98,"",379219992.12,2134684.60,284600.08,"",5344962340.92
2023,12,Galicia,32,Educación,1732443674.76,225665024.86,51078.89,683256460.87,"",122779124.29,64960056.88,"",1631103.32,2830786523.87
2023,12,Galicia,33,Cultura,35117493.77,11119957.92,9963.80,37278798.63,"",37590749.33,30477821.45,"","",151594784.90
2023,12,Galicia,41,"Agricultura, Pesca y Alimentación",86149019.88,9132649.54,10104.11,4889755.17,"",64720087.51,228655944.35,"","",393557560.56
2023,12,Galicia,42,Industria y Energía,23171741.54,2216111.69,"",4531874.70,"",7621658.73,48642336.62,"","",86183723.28
2023,12,Galicia,43,"Comercio, Turismo y Pymes",22217484.04,7540846.59,2593.85,16030359.84,"",56824802.18,112200403.36,22463757.66,2160000.00,239440247.52
2023,12,Galicia,44,Subvenciones al Transporte,"","","",29089879.69,"","",6867412.71,"","",35957292.40
2023,12,Galicia,45,Infraestructuras,172374143.35,8199542.25,136773.07,6074072.51,"",290511034.17,126319461.59,"","",603615026.94
2023,12,Galicia,46,"Investigación, Desarrollo e Innovación",26765581.21,2864734.61,117210.00,35351887.93,"",32238759.75,128570692.24,1990000.00,3501085.00,231399950.74
2023,12,Galicia,49,Otras Actuaciones de Carácter Económico,33499970.33,13650994.94,"",7796031.77,"",101372796.61,2249683.30,"",8248337.00,166817813.95
2023,12,Galicia,91,Alta Dirección,24411203.77,10152110.52,"",2514841.46,"",1099807.15,9.96,8700.00,"",38186672.86
2023,12,Galicia,92,Servicios de Carácter General,47227975.89,42135563.89,20960.87,4335796.70,"",20800225.34,4132179.06,119413067.40,"",238065769.15
2023,12,Galicia,93,Administración Financiera y Tributaria,32241380.66,26889982.46,124.12,16000.00,"",16534849.77,10776.00,14596763.91,290650870.34,380940747.26
2023,12,Galicia,94,Transferencias a otras Administraciones Públicas,"","","",130106759.24,"","",27427624.06,"","",157534383.30
2023,12,Galicia,95,Deuda Pública,"","",110269597.53,"","","","","",1304454327.41,1414723924.94
2023,13,Madrid,11,Justicia,365595822.98,116476771.21,"",53275576.95,"",15005706.31,"",32924.00,"",550386801.45
2023,13,Madrid,13,Seguridad Ciudadana e Instituciones Penitenciarias,171967514.51,68918975.77,"",69292687.18,"",11155544.84,47470951.49,11000.00,"",368816673.79
2023,13,Madrid,14,Política Exterior,2037452.54,817927.68,"",74098.66,"",3715.59,"","","",2933194.47
2023,13,Madrid,21,Pensiones,47695.51,"","","","","","","","",47695.51
2023,13,Madrid,23,Servicios Sociales y Promoción Social,461083769.77,1034166118.15,90332.01,724774272.13,"",68981481.57,63396944.43,10314479.85,"",2362807397.91
2023,13,Madrid,24,Fomento del Empleo,81724795.80,29110774.11,"",510704555.66,"",5051834.87,4545451.94,9216.60,"",631146628.98
2023,13,Madrid,26,Acceso a la Vivienda y Fomento de la Edificación,45978668.03,53385668.36,3363108.71,30127599.11,"",39425820.56,84310871.31,18919400.00,1011811.06,276522947.14
2023,13,Madrid,31,Sanidad,4705077505.24,4075360382.24,35784906.24,1639469409.89,"",476007322.00,"",429588796.30,"",11361288321.91
2023,13,Madrid,32,Educación,3032087614.43,373388003.15,158566.09,2597314436.39,"",148315342.62,20389012.02,152198.74,"",6171805173.44
2023,13,Madrid,33,Cultura,59424851.03,65682492.46,238.46,41410997.88,"",17266659.04,8432096.90,40625.04,"",192257960.81
2023,13,Madrid,41,"Agricultura, Pesca y Alimentación",10983522.74,8825733.79,229.12,11748441.40,"",2731370.75,5486451.66,"","",39775749.46
2023,13,Madrid,42,Industria y Energía,4442388.17,1664817.43,"","","","","","","",6107205.60
2023,13,Madrid,43,"Comercio, Turismo y Pymes",8507387.94,18904481.35,"",13971613.94,"",1428.56,58734029.03,"","",100118940.82
2023,13,Madrid,44,Subvenciones al Transporte,"","","",2120282508.41,"","","","","",2120282508.41
2023,13,Madrid,45,Infraestructuras,70102235.67,47886833.06,93212.17,91654934.24,"",178705444.06,242887067.55,49500.00,"",631379226.75
2023,13,Madrid,46,"Investigación, Desarrollo e Innovación",18989325.23,7726905.77,13386.65,6293824.14,"",14185212.63,114439787.11,480415.46,"",162128856.99
2023,13,Madrid,49,Otras Actuaciones de Carácter Económico,6332399.14,1210637.58,"",35625.00,"","",8426341.49,"","",16005003.21
2023,13,Madrid,91,Alta Dirección,30545529.59,7266589.92,"",4549981.16,"",979455.50,"",68946.88,"",43410503.05
2023,13,Madrid,92,Servicios de Carácter General,89674284.95,51181089.03,7263.93,92174337.82,"",35763656.24,1006271.65,299006152.83,"",568813056.45
2023,13,Madrid,93,Administración Financiera y Tributaria,81049921.56,57618067.88,"",8623241.68,"",1417806.66,"",159465.86,"",148868503.64
2023,13,Madrid,94,Transferencias a otras Administraciones Públicas,"","","",49363192.38,"","",45232142.35,"","",94595334.73
2023,13,Madrid,95,Deuda Pública,"","",722007118.86,"","","","","",2692711609.41,3414718728.27
2023,14,Murcia,13,Seguridad Ciudadana e Instituciones Penitenciarias,2482819.60,7653479.82,"",37937182.72,"",45787.61,499980.00,"","",48619249.75
2023,14,Murcia,14,Política Exterior,781910.19,266188.01,"",860192.03,"",5921.74,100000.00,"","",2014211.97
2023,14,Murcia,21,Pensiones,"","","",68779.80,"","","","","",68779.80
2023,14,Murcia,23,Servicios Sociales y Promoción Social,108807687.74,214911215.18,82490.98,175319602.22,"",4726128.69,14634188.27,"","",518481313.08
2023,14,Murcia,24,Fomento del Empleo,10104572.93,3217914.20,9609.56,86819080.02,"",47879.69,3998243.36,"","",104197299.76
2023,14,Murcia,26,Acceso a la Vivienda y Fomento de la Edificación,5240779.35,536868.97,12788.07,9850415.81,"",3853424.52,5168823.45,"","",24663100.17
2023,14,Murcia,31,Sanidad,1575262453.02,977337467.23,9826569.57,469998069.72,"",183058655.81,966952.27,317000.00,6804000.00,3223571167.62
2023,14,Murcia,32,Educación,1118045332.24,64952677.64,21414.80,570143481.70,"",19724683.70,10085539.33,444427.33,931164.82,1784348721.56
2023,14,Murcia,33,Cultura,8470428.62,5114318.19,"",6000425.00,"",1445073.00,7705668.27,"","",28735913.08
2023,14,Murcia,41,"Agricultura, Pesca y Alimentación",27639958.00,9195238.41,47.38,44174754.62,"",10810344.18,14467285.92,"","",106287628.51
2023,14,Murcia,42,Industria y Energía,9970412.95,3507490.13,"",11651531.00,"",256179.25,31837964.32,"","",57223577.65
2023,14,Murcia,43,"Comercio, Turismo y Pymes",5651592.76,1508329.23,240.26,34754847.75,"",99971.41,28728094.89,"","",70743076.30
2023,14,Murcia,44,Subvenciones al Transporte,"","","",5294217.70,"","",10438851.82,"","",15733069.52
2023,14,Murcia,45,Infraestructuras,35199898.79,29338447.44,517840.69,27302657.57,"",85610914.97,31749822.01,12586860.00,"",222306441.47
2023,14,Murcia,46,"Investigación, Desarrollo e Innovación",12474039.15,4386629.19,12427.94,9015349.57,"",11313960.82,200000.00,"",170262.47,37572669.14
2023,14,Murcia,49,Otras Actuaciones de Carácter Económico,5839842.62,502348.34,"",3146819.18,"",1490895.82,3687177.75,"",2500000.00,17167083.71
2023,14,Murcia,91,Alta Dirección,9191886.16,3371870.64,33853.59,2593932.40,"",190879.33,"",13411.75,"",15395833.87
2023,14,Murcia,92,Servicios de Carácter General,40001652.92,40186860.78,679483.25,5624580.49,"",14691956.17,181681.28,465784.56,"",101831999.45
2023,14,Murcia,93,Administración Financiera y Tributaria,25368525.90,11015137.95,401704.99,4796805.00,"",1098745.25,60500.00,"","",42741419.09
2023,14,Murcia,94,Transferencias a otras Administraciones Públicas,"","","",3395342.93,"","",7644636.15,"","",11039979.08
2023,14,Murcia,95,Deuda Pública,"","",79313558.90,"","","","","",1500419105.68,1579732664.58
2023,15,Navarra,11,Justicia,26578938.03,9073721.61,"",514212.24,"",2457308.55,"","","",38624180.43
2023,15,Navarra,13,Seguridad Ciudadana e Instituciones Penitenciarias,112502663.51,9193379.86,"",1016699.16,"",7552213.18,81068.94,"","",130346024.65
2023,15,Navarra,14,Política Exterior,1988393.01,2527965.16,"",18808894.16,"",14200.32,30617.30,"","",23370069.95
2023,15,Navarra,21,Pensiones,118027788.24,"","",20389677.89,"","","","","",138417466.13
2023,15,Navarra,23,Servicios Sociales y Promoción Social,39469590.84,198337019.85,"",285473290.23,"",11360025.43,8898967.05,"","",543538893.40
2023,15,Navarra,24,Fomento del Empleo,9680687.73,6873863.14,"",53747106.92,"",2322912.85,1390623.84,"","",74015194.48
2023,15,Navarra,26,Acceso a la Vivienda y Fomento de la Edificación,1182641.97,1579878.76,"",15646810.44,"",1331428.94,85624875.19,"","",105365635.30
2023,15,Navarra,31,Sanidad,727367510.92,434542308.43,"",178313103.51,"",66513229.04,752673.28,"","",1407488825.18
2023,15,Navarra,32,Educación,549948984.66,57283801.30,7503.44,281298976.60,"",24274666.34,21224997.43,"",1727511.13,935766440.90
2023,15,Navarra,33,Cultura,19395970.98,11573067.45,"",31434366.86,"",4654995.31,9580351.79,"","",76638752.39
2023,15,Navarra,41,"Agricultura, Pesca y Alimentación",19123410.59,11251217.91,"",45875311.24,"",2799424.09,35354971.65,"","",114404335.48
2023,15,Navarra,42,Industria y Energía,6585604.99,1393241.38,"",3144884.64,"",1563028.38,17741700.63,"","",30428460.02
2023,15,Navarra,43,"Comercio, Turismo y Pymes",1939701.93,3997525.88,"",1667357.18,"",829866.50,3701409.87,"","",12135861.36
2023,15,Navarra,44,Subvenciones al Transporte,1300197.59,4976267.07,"",48989220.75,"","",1321506.49,"","",56587191.90
2023,15,Navarra,45,Infraestructuras,13091421.73,88853759.34,99.33,27502554.21,"",97898914.31,11611003.53,80792.60,"",239038545.05
2023,15,Navarra,46,"Investigación, Desarrollo e Innovación",1122491.24,3939963.77,"",17768217.87,"",3594030.68,55728708.20,"",227487.42,82380899.18
2023,15,Navarra,49,Otras Actuaciones de Carácter Económico,1147914.15,7186399.74,"",5497923.74,"",5645976.88,233250.34,"","",19711464.85
2023,15,Navarra,91,Alta Dirección,364025.86,14815.15,"",21819028.86,"",1794.43,893764.15,"","",23093428.45
2023,15,Navarra,92,Servicios de Carácter General,68773416.79,45843363.72,"",31457034.57,"",15031611.97,4487615.75,32788526.12,"",198381568.92
2023,15,Navarra,93,Administración Financiera y Tributaria,14689137.00,9055836.38,1467676.53,818590.03,"",2707258.88,"","","",28738498.82
2023,15,Navarra,94,Transferencias a otras Administraciones Públicas,"","","",1240512484.26,"","","","","",1240512484.26
2023,15,Navarra,95,Deuda Pública,"","",40660890.13,"","","","","",222260000.00,262920890.13
2023,16,Euskadi,11,Justicia,136530569.60,48621082.93,"",19479447.94,"",28062962.96,"",64000.00,"",232758063.43
2023,16,Euskadi,13,Seguridad Ciudadana e Instituciones Penitenciarias,604816754.36,108619927.51,6688.36,15966171.61,"",42397890.92,233357.24,3920029.27,"",775960819.27
2023,16,Euskadi,14,Política Exterior,5150598.79,3045136.63,93000.24,53536420.20,"",81976.95,173114.29,"","",62080247.10
2023,16,Euskadi,23,Servicios Sociales y Promoción Social,37721144.67,27467035.29,"",975579864.09,"",2817885.10,2496272.69,41500.00,"",1046123701.84
2023,16,Euskadi,24,Fomento del Empleo,61732832.73,24431145.23,8759.16,320231685.94,"",9058034.91,7308188.10,27159.95,"",422797806.02
2023,16,Euskadi,26,Acceso a la Vivienda y Fomento de la Edificación,18744759.60,14796915.01,"",71627622.49,"",27061719.43,160024470.75,43231231.36,"",335486718.64
2023,16,Euskadi,31,Sanidad,2583878468.40,1441186003.20,328560.00,603398285.99,"",145834403.01,500000.00,62200.00,"",4775187920.60
2023,16,Euskadi,32,Educación,1772877452.53,252924794.05,19588.67,1350538263.43,"",80595751.27,50459554.30,989494.74,364758.27,3508769657.26
2023,16,Euskadi,33,Cultura,11807815.77,8902884.82,202.65,70989209.86,"",7395075.81,17612485.33,2938169.16,"",119645843.40
2023,16,Euskadi,41,"Agricultura, Pesca y Alimentación",9258193.19,3777303.44,"",53271279.18,"",901410.66,46190217.88,2808000.00,"",116206404.35
2023,16,Euskadi,42,Industria y Energía,13584381.78,5108587.15,476.44,450000.00,"",3894257.38,242926.64,16903922.00,"",40184551.39
2023,16,Euskadi,43,"Comercio, Turismo y Pymes",8059534.26,4443775.69,"",59157055.83,"","",56916253.11,1383919.00,"",129960537.89
2023,16,Euskadi,44,Subvenciones al Transporte,"",30261270.92,"",40893141.52,"","",188828.40,"","",71343240.84
2023,16,Euskadi,45,Infraestructuras,11231781.70,11824438.82,"",156042850.75,"",59862559.42,253304834.23,922000.00,"",493188464.92
2023,16,Euskadi,46,"Investigación, Desarrollo e Innovación",12350050.35,8808532.56,20.04,141405144.94,"",35956.48,425273876.24,77284366.35,"",665157946.96
2023,16,Euskadi,49,Otras Actuaciones de Carácter Económico,17071412.28,61373448.65,220.70,5870634.16,"",6303924.17,2155110.38,34000.00,"",92808750.34
2023,16,Euskadi,91,Alta Dirección,7084200.16,5798052.13,"",50841110.98,"",1214303.77,241955.00,"","",65179622.04
2023,16,Euskadi,92,Servicios de Carácter General,53615016.80,38160814.93,2815.22,173123152.73,"",14005635.55,11600000.00,15925174.00,"",306432609.23
2023,16,Euskadi,93,Administración Financiera y Tributaria,14249657.09,15024519.49,4118.68,255652.19,"","",19253552.49,60000000.00,"",108787499.94
2023,16,Euskadi,94,Transferencias a otras Administraciones Públicas,"","","",96855964.78,"","",52978810.35,"","",149834775.13
2023,16,Euskadi,95,Deuda Pública,"","",194794215.14,"","","","","",777727070.29,972521285.43
2023,17,Rioja,11,Justicia,14956653.89,3302523.02,"",1739006.81,"",608672.06,"","","",20606855.78
2023,17,Rioja,13,Seguridad Ciudadana e Instituciones Penitenciarias,1468385.10,584420.72,"",6924800.00,"",29362.45,600800.00,"","",9607768.27
2023,17,Rioja,14,Política Exterior,1220709.06,416014.86,"",2952269.96,"",3372.27,449495.34,"","",5041861.49
2023,17,Rioja,23,Servicios Sociales y Promoción Social,28877325.55,64450455.76,20371.26,40510991.02,"",7158806.86,734376.45,"","",141752326.90
2023,17,Rioja,24,Fomento del Empleo,5406971.58,1185134.92,"",14013795.43,"",134144.65,"","","",20740046.58
2023,17,Rioja,26,Acceso a la Vivienda y Fomento de la Edificación,2222677.93,72646.83,"",7825628.45,"",115099.88,8494140.08,"","",18730193.17
2023,17,Rioja,31,Sanidad,255825474.89,154886425.94,5347.05,172708263.90,"",14876720.15,1763109.63,104073.70,"",600169415.26
2023,17,Rioja,32,Educación,247947251.51,21610841.11,"",107268120.39,"",13901333.98,2415300.16,"","",393142847.15
2023,17,Rioja,33,Cultura,3687611.90,4152611.99,"",11133271.96,"",2386010.41,3975872.86,"","",25335379.12
2023,17,Rioja,41,"Agricultura, Pesca y Alimentación",8687802.91,4399621.87,456.43,28891848.64,"",606793.81,18049556.44,"","",60636080.10
2023,17,Rioja,42,Industria y Energía,1711868.78,238068.34,"",5449419.47,"",130175.38,15077910.14,"","",22607442.11
2023,17,Rioja,43,"Comercio, Turismo y Pymes",4683116.09,1193054.22,"",7843175.82,"",815208.36,12805308.54,"","",27339863.03
2023,17,Rioja,44,Subvenciones al Transporte,"","","",4836933.34,"","","","","",4836933.34
2023,17,Rioja,45,Infraestructuras,19372007.49,15342003.81,444.25,11867845.21,"",30980115.41,8841378.37,"","",86403794.54
2023,17,Rioja,46,"Investigación, Desarrollo e Innovación",10995951.66,21441197.14,2568.34,15882309.69,"",10697972.32,33629600.62,60000.00,466644.78,93176244.55
2023,17,Rioja,49,Otras Actuaciones de Carácter Económico,5675537.63,187536.12,"",2292434.01,"",99842.02,943.12,"","",8256292.90
